-1.368276,-0.272048,1.546477,1.467077,2.522783,1.334067,1.983634,10.890000,-2.767794,2.906391,-3.117224,1.519135,1.443659,2.380590,1.308768,1.865806
-2.719760,1.648479,3.451922,2.441743,2.511511,1.332601,0.814330,10.130000,1.814770,-3.047581,0.000755,4.594149,3.478624,2.457334,1.340926,0.554793
-1.597664,-0.297414,1.527482,1.466834,2.522974,1.342164,2.003878,9.890000,-1.348112,-0.371429,-2.986813,1.523320,1.464637,2.519664,1.331118,2.006443
-1.651398,-0.150586,1.532189,1.466351,2.527648,1.344599,2.005214,12.430000,-1.440230,-0.315287,-3.004172,1.522932,1.465926,2.529982,1.328881,2.018416
-2.637933,1.441154,3.657609,2.463064,2.530498,1.345384,0.761499,13.630000,0.707142,2.036000,-0.814093,4.683778,2.464621,2.521512,1.331002,0.354224
-1.096007,0.401524,1.523253,1.488872,2.469997,1.350203,1.922795,31.760000,0.582281,-0.188466,1.405192,1.523869,1.501321,2.551036,2.075718,2.006621
-2.077556,1.923520,1.526310,1.483961,2.444998,1.334948,1.895749,34.940000,-0.925287,2.407767,-3.137218,1.520843,1.472255,2.478957,1.326101,1.951686
1.089143,0.018289,1.512739,1.475770,2.538493,6.374937,2.029667,10.190000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.711576,1.521198,1.530951,1.454107,2.401647,2.790659,1.869367,23.620000,-2.343019,2.395518,2.959871,1.502314,1.445123,2.401145,1.289106,1.904000
0.013532,2.544751,1.536802,1.439805,2.466555,2.414450,1.952653,21.490000,-1.381254,2.412494,2.865482,1.534672,1.468084,2.419684,1.314393,1.873759
-1.786680,1.785517,1.527257,1.459233,2.406086,1.340426,1.873185,15.420000,-1.147874,-0.459620,-3.130738,1.505695,1.473766,2.465883,1.296461,1.949656
1.262449,2.577975,4.685301,2.434838,2.489566,1.332998,0.316514,18.710000,1.356204,2.536244,-0.045211,4.815068,2.445130,2.482999,1.331163,0.216298
1.101716,0.017859,1.493510,1.469115,2.469909,1.425533,1.971465,18.460000,-0.419410,3.121002,-0.279371,1.475000,1.400365,2.391875,2.353429,1.964419
-2.385349,-0.430664,1.483980,4.899489,5.728668,2.445419,2.042711,16.640000,-0.755643,-0.286154,1.899862,1.519483,4.818513,5.930437,2.431285,2.289672
-1.144700,2.582984,1.516508,1.464140,2.514628,1.341189,2.007900,23.250000,-2.429338,2.779289,2.987424,1.525405,1.441849,2.412809,1.316613,1.898503
0.652171,-1.951587,4.450875,2.427197,2.462547,1.352966,0.430217,16.020000,1.945919,-1.669114,1.107701,4.634050,2.387823,2.410349,1.324159,0.263568
-1.092327,-0.840975,1.539165,1.453506,2.465549,1.335172,1.935820,33.010000,-1.076582,-0.706980,3.106631,1.529018,1.460747,2.472599,1.324000,1.947222
-2.810179,3.041528,1.531078,1.457924,2.417349,1.327639,1.883605,20.430000,-1.025649,-0.743710,-3.118136,1.523765,1.458220,2.456332,1.327473,1.935563
-1.646874,0.008468,1.522984,1.452345,2.436566,1.324218,1.918669,33.920000,0.149841,2.533126,0.118833,1.525967,1.458314,2.438446,2.454459,1.912350
-1.056386,2.454792,1.518741,1.462421,2.480259,1.336930,1.965087,12.450000,-1.182589,2.670460,3.068056,1.526797,1.449484,2.470561,1.330123,1.958060
-1.988214,-0.281946,1.532284,1.461720,2.491182,1.327763,1.965241,18.560000,-2.823985,2.419748,-3.083285,1.517291,1.462430,2.415038,1.332878,1.889737
-1.612219,0.185969,1.522579,1.461801,2.533617,1.335646,2.027767,19.240000,-1.802948,-0.965098,-3.046517,1.522893,1.471032,2.482742,1.337231,1.955363
-1.309606,-0.012590,1.524728,1.484231,2.567898,1.346654,2.044904,42.020000,-2.079063,-0.787466,-2.896206,1.536350,1.465925,2.539381,1.327603,2.015850
-2.798321,2.232027,1.522301,1.433594,2.458448,1.330719,1.963759,27.090000,-1.228334,-0.447939,3.032004,1.502690,1.468761,2.429300,1.311699,1.914183
